Timestamp,Jnt_1,Jnt_2,Jnt_3,Jnt_4,Jnt_5,Jnt_6,Robot_ID,Gripper_status,DO1,DO2,DO3,DO4,Bypass_active?,Chng_Rbots,X,Y,Z,Q_X,Q_Y,Q_Z,Q_W,Mouse_pos_X,Mouse_pos_Y,Screen_mode,Button_being_used
115914144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,132.4841,1383.609,portrait,
115915144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,254.7771,1553.461,portrait,
115915144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,258.1741,1832.017,portrait,
115915144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,264.9681,1876.178,portrait,
115915144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,315.9236,1546.667,portrait,
115916144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,353.2909,1370.021,portrait,
115916144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,353.2909,1370.021,portrait,
115916144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,339.7028,1359.83,portrait,
115916144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,309.1295,1247.728,portrait,
115917144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,309.1295,1516.093,portrait,
115917144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,275.1592,2052.824,portrait,Enable Joystics
115917144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,264.9681,2304.204,portrait,
115918144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,302.3354,2389.13,portrait,
115918144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,305.7325,2412.909,portrait,
115918144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,349.8938,2314.395,portrait,Enable or Disable Main Menu Button
115918144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,1066.667,24.79821,portrait,
115919144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,937.5796,289.7664,portrait,
115919144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,859.4479,520.7643,portrait,
115919144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,849.2569,429.0445,portrait,
115919144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,849.2569,429.0445,portrait,Shift mode
115920144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,849.2569,429.0445,portrait,
115920144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,849.2569,429.0445,portrait,Shift mode
115920144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,849.2569,429.0445,portrait,
115920144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,849.2569,429.0445,portrait,
115921144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,849.2569,429.0445,portrait,Shift mode
115921144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,849.2569,429.0445,portrait,Shift mode
115921144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,849.2569,429.0445,portrait,
115921144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,849.2569,429.0445,portrait,
115922144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,849.2569,429.0445,portrait,
115922144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,849.2569,429.0445,portrait,
115922144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,852.6539,429.0445,portrait,Shift mode
115922144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,852.6539,429.0445,portrait,Shift mode
115923144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,852.6539,429.0445,portrait,
115923144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,852.6539,429.0445,portrait,
115923144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,852.6539,429.0445,portrait,
115923144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,852.6539,429.0445,portrait,Shift mode
115924144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,852.6539,429.0445,portrait,Shift mode
115924144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,852.6539,429.0445,portrait,Shift mode
115924144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,852.6539,429.0445,portrait,
115924144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,859.4479,429.0445,portrait,Shift mode
115925144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,957.9617,622.6751,portrait,
115925144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,1178.769,1047.304,portrait,
115925144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,1328.238,1156.009,portrait,
115926144.0703,-97.63939,98.53571,-0.896327,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,1358.811,1115.244,portrait,Slider3
115926144.0703,-97.40147,102.8889,-5.487456,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 3.7, 4.1,0.0, -0.7, 0.0, 0.7,1358.811,1016.73,portrait,Slider3
115926144.0703,-96.86172,106.7016,-9.839911,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 3.5, 4.1,0.0, -0.7, 0.0, 0.7,1365.605,1237.537,portrait,Slider3
115926144.0703,-97.56896,100.6468,-3.077806,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 3.9, 4.1,0.0, -0.7, 0.0, 0.7,1369.002,1257.919,portrait,Slider3
115927144.0703,-97.54127,93.9518,3.589469,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.4, 4.1,0.0, -0.7, 0.0, 0.7,1369.002,1240.934,portrait,Slider3
115927144.0703,-97.3398,91.19823,6.141575,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.5, 4.1,0.0, -0.7, 0.0, 0.7,1362.208,1064.289,portrait,Slider3
115927144.0703,-97.62507,96.02348,1.60159,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.2, 4.1,0.0, -0.7, 0.0, 0.7,1358.811,1081.274,portrait,Slider3
115927144.0703,-97.62844,96.16162,1.466816,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.2, 4.1,0.0, -0.7, 0.0, 0.7,1222.93,969.172,portrait,Slider3
115928144.0703,-97.62844,96.16162,1.466816,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.2, 4.1,0.0, -0.7, 0.0, 0.7,757.5371,422.2505,portrait,
115928144.0703,-97.62844,96.16162,1.466816,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.2, 4.1,0.0, -0.7, 0.0, 0.7,1175.371,894.4374,portrait,Shift mode
115928144.0703,-97.62844,96.16162,1.466816,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.2, 4.1,0.0, -0.7, 0.0, 0.7,1314.65,1098.259,portrait,
115928143.9838,-98.36321,96.78561,1.577603,53.98387,-90,0,0,0,1,1,1,0,0,1.0, 4.2, 4.1,0.0, -0.7, 0.0, 0.7,1256.9,1142.42,portrait,Slider4
115929139.4028,-104.6039,101.6797,2.924181,49.40284,-90,0,0,0,1,1,1,0,0,1.0, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1124.416,1142.42,portrait,Slider4
115929132.9356,-111.1613,106.0511,5.11019,42.93556,-90,0,0,0,1,1,1,0,0,1.0, 4.2, 3.2,0.0, -0.7, 0.0, 0.7,1124.416,1142.42,portrait,Slider4
115929123.8155,-117.9363,109.7571,8.179197,33.81549,-89.99999,0,0,0,1,1,1,0,0,0.9, 4.2, 2.7,0.0, -0.7, 0.0, 0.7,1124.416,1142.42,portrait,Slider4
115929110.0775,-125.0236,112.7716,12.25204,20.07756,-89.99999,0,0,0,1,1,1,0,0,0.9, 4.2, 2.3,0.0, -0.7, 0.0, 0.7,1124.416,1142.42,portrait,Slider4
11593085.06232,-136.3799,143.8825,172.4973,4.937727,89.99998,0,0,0,1,1,1,0,0,0.9, 4.2, 1.8,0.0, -0.7, 0.0, 0.7,1124.416,1142.42,portrait,Slider5
11593032.73992,-157.4103,145.8248,-168.4144,61.53374,90,0,0,0,1,1,1,0,0,0.9, 4.2, 1.3,0.0, -0.7, 0.0, 0.7,1124.416,1142.42,portrait,Slider4
1159305.126617,-162.9775,145.4167,-162.4393,102.0892,90,0,0,0,1,1,1,0,0,0.8, 4.2, 0.9,0.0, -0.7, 0.0, 0.7,1124.416,1142.42,portrait,Slider4
115930-25.08081,-162.586,145.4991,-162.9132,131.3215,90,0,0,0,1,1,1,0,0,0.8, 4.2, 0.4,0.0, -0.7, 0.0, 0.7,1141.401,1142.42,portrait,Slider4
115931-28.56886,-146.1788,145.3866,-179.2078,118.5689,90,0,0,0,1,1,1,0,0,0.8, 4.2, -0.1,0.0, -0.7, 0.0, 0.7,1345.223,1142.42,portrait,Slider4
115931-34.3548,-147.7348,145.5289,-177.7941,124.3548,90,0,0,0,1,1,1,0,0,0.7, 4.2, -0.1,0.0, -0.7, 0.0, 0.7,1365.605,1139.023,portrait,Slider4
115931-51.09605,-156.7776,145.8418,-169.0643,143.9526,90,0,0,0,1,1,1,0,0,0.7, 4.2, 0.0,0.0, -0.7, 0.0, 0.7,1430.149,1135.626,portrait,Slider4
115931-33.4402,-171.2879,144.346,-153.0581,163.5939,90,0,0,0,1,1,1,0,0,0.6, 4.2, 0.4,0.0, -0.7, 0.0, 0.7,1477.707,1135.626,portrait,Slider4
1159329.585719,-169.6481,144.4068,-154.7587,115.5732,90,0,0,0,1,1,1,0,0,0.6, 4.2, 0.9,0.0, -0.7, 0.0, 0.7,1477.707,1135.626,portrait,Slider4
11593248.1742,-165.363,145.1989,-159.8359,64.96213,90,0,0,0,1,1,1,0,0,0.5, 4.2, 1.4,0.0, -0.7, 0.0, 0.7,1477.707,1135.626,portrait,Slider4
11593291.11172,-137.2132,115.897,21.31623,1.110827,-89.99995,0,0,0,1,1,1,0,0,0.5, 4.2, 1.9,0.0, -0.7, 0.0, 0.7,1477.707,1135.626,portrait,Slider5
115932123.3138,-126.5837,113.3178,13.2659,33.31382,-89.99999,0,0,0,1,1,1,0,0,0.5, 4.2, 2.4,0.0, -0.7, 0.0, 0.7,1477.707,1135.626,portrait,Slider4
115933138.4088,-118.0363,109.8058,8.230587,48.4088,-90,0,0,0,1,1,1,0,0,0.4, 4.2, 2.9,0.0, -0.7, 0.0, 0.7,1477.707,1135.626,portrait,Slider4
115933147.2308,-110.6199,105.7197,4.900224,57.23076,-90,0,0,0,1,1,1,0,0,0.4, 4.2, 3.4,0.0, -0.7, 0.0, 0.7,1484.501,1156.009,portrait,Slider4
115933155.7427,-104.4311,101.5539,2.877181,65.74274,-90,0,0,0,1,1,1,0,0,0.2, 4.2, 3.8,0.0, -0.7, 0.0, 0.7,1460.722,1206.964,portrait,Slider4
115934163.7536,-100.0755,98.20052,1.874961,73.75362,-90,0,0,0,1,1,1,0,0,-0.2, 4.2, 4.1,0.0, -0.7, 0.0, 0.7,1413.163,1234.14,portrait,Slider4
115934171.6491,-97.54873,96.09332,1.455417,81.64909,-90,0,0,0,1,1,1,0,0,-0.6, 4.2, 4.2,0.0, -0.7, 0.0, 0.7,1352.017,1240.934,portrait,Slider4
115934178.4121,-98.63628,97.01494,1.621349,88.4121,-90,0,0,0,1,1,1,0,0,-1.0, 4.2, 4.1,0.0, -0.7, 0.0, 0.7,1256.9,1237.537,portrait,Slider4
115934-174.6677,-101.5866,99.4038,2.182811,95.33228,-90,0,0,0,1,1,1,0,0,-1.4, 4.2, 3.7,0.0, -0.7, 0.0, 0.7,1256.9,1237.537,portrait,Slider4
115935-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1165.18,1203.567,portrait,Slider4
115935-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1148.195,1203.567,portrait,
115935-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1192.357,1213.758,portrait,
115935-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1192.357,1213.758,portrait,
115936-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1188.96,1183.185,portrait,
115936-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115936-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115936-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115937-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115937-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115937-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115937-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115938-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115938-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115938-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115938-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115939-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115939-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115939-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115939-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115940-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115940-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115940-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115941-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115941-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115941-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115941-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115942-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115942-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115942-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115942-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115943-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1178.769,1145.817,portrait,
115943-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1168.578,1302.081,portrait,
115943-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1800.425,3105.902,portrait,
115943-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1922.718,3401.444,portrait,
115944-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1450.531,3404.841,portrait,
115944-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1640.764,3401.444,portrait,
115944-171.9296,-102.3914,100.0273,2.364078,98.07034,-90,0,0,0,1,1,1,0,0,-1.5, 4.2, 3.6,0.0, -0.7, 0.0, 0.7,1671.338,3398.047,portrait,
